Date,Symbol,Open,Open,Open,Open,Open,Open,Open,Open,High,High,High,High,High,High,High,High,Low,Low,Low,Low,Low,Low,Low,Low,Close,Close,Close,Close,Close,Close,Close,Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume
2025-05-16,CTSH,423.6000061035156,76.62000274658203,80.47000122070312,85.87999725341797,67.52999877929688,27.469999313354492,307.8800048828125,247.77000427246094,437.05999755859375,77.25,81.5,86.0,68.3499984741211,27.780000686645508,309.7799987792969,253.58999633789062,419.45001220703125,75.8499984741211,79.5199966430664,84.68000030517578,66.62999725341797,27.334999084472656,305.2099914550781,246.67999267578125,427.25,76.98999786376953,81.44000244140625,85.4800033569336,68.12000274658203,27.739999771118164,309.57000732421875,251.5,427.25,76.98999786376953,80.01174926757812,85.4800033569336,68.12000274658203,26.075307846069336,307.17864990234375,251.5,3625400,2618800,5603600,3397900,1789600,8897100,749800,3083700
2025-05-19,CTSH,425.9599914550781,75.95999908447266,80.87999725341797,84.66999816894531,67.97000122070312,27.799999237060547,309.760009765625,248.47999572753906,430.8299865722656,77.19999694824219,81.91999816894531,86.98999786376953,68.98999786376953,27.899999618530273,314.6499938964844,253.72000122070312,415.4700012207031,75.7699966430664,80.2300033569336,84.33999633789062,66.56999969482422,27.549999237060547,309.760009765625,247.3000030517578,418.6300048828125,76.91000366210938,81.56999969482422,86.95999908447266,67.87999725341797,27.8799991607666,314.3500061035156,252.57000732421875,418.6300048828125,76.91000366210938,80.4456787109375,86.95999908447266,67.87999725341797,26.206907272338867,311.9217224121094,252.57000732421875,1821500,2939000,2585200,2366300,1334600,9664300,740700,2046900
2025-05-20,CTSH,421.8900146484375,76.22000122070312,81.37000274658203,86.20999908447266,67.7300033569336,27.8799991607666,312.3800048828125,250.7899932861328,427.3900146484375,77.12000274658203,81.62999725341797,87.6500015258789,68.62000274658203,28.114999771118164,314.0199890136719,252.27999877929688,418.55999755859375,76.05999755859375,80.68000030517578,85.87999725341797,66.27999877929688,27.81999969482422,310.7900085449219,248.9499969482422,423.489990234375,76.37000274658203,80.98999786376953,87.33999633789062,68.51000213623047,27.899999618530273,313.1000061035156,251.9499969482422,423.489990234375,76.37000274658203,79.87366485595703,87.33999633789062,68.51000213623047,26.225704193115234,310.681396484375,251.9499969482422,1236100,3421200,2790000,2743300,2505900,9569800,508300,1985100
2025-05-21,CTSH,421.2200012207031,75.76000213623047,80.41000366210938,86.43000030517578,67.77999877929688,28.110000610351562,312.5199890136719,249.60499572753906,424.25,76.37000274658203,81.23999786376953,87.0,68.7300033569336,28.110000610351562,314.010009765625,253.94000244140625,413.57000732421875,73.95999908447266,79.9000015258789,84.5,65.22000122070312,26.6200008392334,311.1400146484375,247.7100067138672,415.44000244140625,73.95999908447266,79.98999786376953,84.88999938964844,66.0199966430664,26.6299991607666,312.3299865722656,248.72000122070312,415.44000244140625,73.95999908447266,78.887451171875,84.88999938964844,66.0199966430664,25.031917572021484,309.9173278808594,248.72000122070312,1355800,3073100,3562100,2673200,2145000,21072900,566200,2566700
2025-05-22,CTSH,417.20001220703125,73.94999694824219,79.87999725341797,84.9000015258789,65.93000030517578,26.639999389648438,311.69000244140625,249.10000610351562,418.3699951171875,74.69999694824219,80.66999816894531,85.30999755859375,66.26000213623047,26.639999389648438,315.1099853515625,254.58999633789062,409.5799865722656,73.29000091552734,79.25,84.27999877929688,64.8499984741211,26.18000030517578,309.9599914550781,247.6999969482422,409.92999267578125,74.13999938964844,79.9000015258789,84.83000183105469,66.16000366210938,26.5,314.3399963378906,252.82000732421875,409.92999267578125,74.13999938964844,78.79869079589844,84.83000183105469,66.16000366210938,24.90972328186035,311.91180419921875,252.82000732421875,1425200,2980800,2917500,1693900,2645500,16284400,699700,2173300
2025-05-23,CTSH,404.2300109863281,73.38999938964844,78.91999816894531,83.94000244140625,66.04000091552734,26.489999771118164,312.8399963378906,249.89999389648438,408.9599914550781,74.08000183105469,79.47000122070312,85.01000213623047,67.6500015258789,26.520000457763672,314.5899963378906,255.86700439453125,402.0,73.25,78.4800033569336,83.4800033569336,65.56999969482422,26.010000228881836,311.5899963378906,248.61000061035156,406.3599853515625,73.98999786376953,79.12000274658203,84.51000213623047,67.52999877929688,26.299999237060547,313.7699890136719,254.10000610351562,406.3599853515625,73.98999786376953,78.0294418334961,84.51000213623047,67.52999877929688,24.721723556518555,311.3461608886719,254.10000610351562,1146400,1900400,2243100,2599300,1546400,10300100,547900,2004000
2025-05-27,CTSH,409.7099914550781,75.11000061035156,80.05000305175781,85.44000244140625,68.0,26.479999542236328,314.8800048828125,257.70001220703125,412.489990234375,75.25,80.81999969482422,85.69999694824219,68.73999786376953,26.834999084472656,317.1000061035156,259.3999938964844,407.45001220703125,74.23999786376953,79.4800033569336,84.5999984741211,67.37999725341797,26.3799991607666,313.0199890136719,256.1400146484375,411.1300048828125,74.61000061035156,80.63999938964844,85.33000183105469,68.0199966430664,26.829999923706055,316.1600036621094,257.29998779296875,411.1300048828125,74.61000061035156,79.52849578857422,85.33000183105469,68.0199966430664,25.21991729736328,313.7177429199219,257.29998779296875,1570700,2720500,2752700,2034100,2330500,11200900,687300,1758700
2025-05-28,CTSH,409.42999267578125,74.66000366210938,80.63999938964844,85.23999786376953,68.0,26.825000762939453,316.1600036621094,256.0,413.32000732421875,75.0,80.9800033569336,87.5999984741211,68.2699966430664,26.8799991607666,317.80999755859375,256.0,406.17999267578125,74.1500015258789,80.19000244140625,85.23999786376953,66.08000183105469,26.454999923706055,314.29998779296875,252.5,407.3800048828125,74.23999786376953,80.45999908447266,86.9800033569336,66.36000061035156,26.540000915527344,315.9599914550781,253.64999389648438,407.3800048828125,74.23999786376953,79.35098266601562,86.9800033569336,66.36000061035156,24.947322845458984,313.5192565917969,253.64999389648438,788000,1870700,2445200,2862700,4395700,9098200,613300,2223400
2025-05-29,CTSH,407.5899963378906,74.48999786376953,80.81999969482422,87.6500015258789,66.62999725341797,26.549999237060547,315.7900085449219,255.0,407.5899963378906,74.83000183105469,81.0,87.66999816894531,69.31999969482422,27.030000686645508,316.489990234375,255.16000366210938,392.0299987792969,73.45999908447266,79.91000366210938,84.51000213623047,65.55999755859375,26.540000915527344,312.45001220703125,248.74000549316406,395.80999755859375,74.06999969482422,80.6500015258789,84.86000061035156,69.20999908447266,27.020000457763672,314.32000732421875,251.11000061035156,395.80999755859375,74.06999969482422,79.53836059570312,84.86000061035156,69.20999908447266,25.398515701293945,311.8919677734375,251.11000061035156,1488200,2135600,2837200,3694200,1844100,12539100,774100,4203600
2025-05-30,CTSH,395.510009765625,74.0,80.33000183105469,86.76000213623047,68.87999725341797,26.56999969482422,315.55999755859375,262.8299865722656,397.3399963378906,74.01000213623047,81.2300033569336,86.80000305175781,71.19000244140625,26.889999389648438,316.3699951171875,276.489990234375,388.05999755859375,71.94000244140625,79.9000015258789,84.8499984741211,67.80999755859375,26.510000228881836,313.67999267578125,262.6099853515625,396.2699890136719,73.55999755859375,80.98999786376953,85.80000305175781,69.7300033569336,26.729999542236328,314.1400146484375,275.70001220703125,396.2699890136719,73.55999755859375,79.87366485595703,85.80000305175781,69.7300033569336,25.50346565246582,311.7133483886719,275.70001220703125,1829900,6147200,9241300,4257100,3716700,17519500,1204500,9946300
2025-06-02,CTSH,391.0299987792969,72.83999633789062,80.23999786376953,85.44000244140625,69.91999816894531,26.649999618530273,312.69000244140625,276.6199951171875,395.8800048828125,73.41000366210938,80.33000183105469,85.87999725341797,72.33999633789062,26.739999771118164,317.04998779296875,293.5299987792969,384.67999267578125,71.3499984741211,79.47000122070312,84.0999984741211,69.58999633789062,26.329999923706055,310.8699951171875,276.3500061035156,394.7799987792969,73.2699966430664,80.2699966430664,85.51000213623047,71.68000030517578,26.6299991607666,316.989990234375,293.17999267578125,394.7799987792969,73.2699966430664,79.16358947753906,85.51000213623047,71.68000030517578,25.40805435180664,314.5412902832031,293.17999267578125,1251200,2694800,3201900,2524300,2452500,10484200,592900,5827300
2025-06-03,CTSH,391.79998779296875,72.83999633789062,80.2699966430664,85.48999786376953,71.5,26.5,314.54998779296875,292.7200012207031,393.20001220703125,75.75,80.66000366210938,87.33000183105469,74.0,26.920000076293945,318.2300109863281,298.0,382.1700134277344,72.83999633789062,79.94000244140625,84.5,71.0,26.219999313354492,312.8399963378906,290.2200012207031,390.79998779296875,75.69000244140625,80.31999969482422,86.79000091552734,73.08000183105469,26.790000915527344,317.510009765625,295.0299987792969,390.79998779296875,75.69000244140625,79.21290588378906,86.79000091552734,73.08000183105469,25.560714721679688,315.05731201171875,295.0299987792969,1578600,3022000,3873900,2423000,1889500,13357100,868800,4123600
2025-06-04,CTSH,392.4100036621094,75.80000305175781,80.30000305175781,86.87000274658203,73.26000213623047,26.860000610351562,318.1000061035156,295.4800109863281,395.239990234375,77.1500015258789,80.68000030517578,87.23999786376953,74.55999755859375,26.979999542236328,321.5799865722656,303.4200134277344,388.739990234375,75.30999755859375,79.73999786376953,85.58999633789062,73.08000183105469,26.68000030517578,316.79998779296875,294.125,388.7699890136719,77.05999755859375,79.73999786376953,85.61000061035156,73.69000244140625,26.700000762939453,321.3299865722656,296.8500061035156,388.7699890136719,77.05999755859375,78.6408920288086,85.61000061035156,73.69000244140625,25.47484588623047,318.8477783203125,296.8500061035156,878000,3168300,2106900,1858000,2212300,14246900,1006800,3231500
2025-06-05,CTSH,388.80999755859375,77.20999908447266,80.06999969482422,85.77999877929688,73.5,26.65999984741211,322.8299865722656,299.30999755859375,393.989990234375,79.98999786376953,80.27999877929688,86.54000091552734,74.9800033569336,26.739999771118164,322.9200134277344,303.72698974609375,388.80999755859375,77.06999969482422,79.0999984741211,84.87000274658203,72.31999969482422,26.40999984741211,320.1300048828125,298.3299865722656,391.2699890136719,78.19999694824219,79.31999969482422,85.73999786376953,72.73999786376953,26.6200008392334,320.5899963378906,300.8800048828125,391.2699890136719,78.19999694824219,78.2266845703125,85.73999786376953,72.73999786376953,25.398515701293945,318.1134948730469,300.8800048828125,942200,3391700,3195200,2394700,2767700,11698200,725300,2503900
2025-06-06,CTSH,394.8900146484375,78.73999786376953,80.02999877929688,86.7300033569336,73.45999908447266,26.719999313354492,320.8699951171875,302.6300048828125,399.45001220703125,79.33999633789062,80.47000122070312,87.91000366210938,74.06999969482422,26.90999984741211,321.8299865722656,306.7749938964844,393.7200012207031,78.2699966430664,79.7699966430664,85.83000183105469,72.66999816894531,26.572999954223633,317.80999755859375,302.10198974609375,396.45001220703125,78.5199966430664,80.27999877929688,86.66999816894531,73.62000274658203,26.729999542236328,319.6000061035156,303.0299987792969,396.45001220703125,78.5199966430664,79.17345428466797,86.66999816894531,73.62000274658203,25.50346565246582,317.1311340332031,303.0299987792969,816200,2102100,2510400,2422600,1583400,6556200,530800,3016200
2025-06-09,CTSH,395.3900146484375,78.79000091552734,80.27999877929688,86.91000366210938,73.97000122070312,26.704999923706055,318.4200134277344,303.6050109863281,398.6099853515625,79.55999755859375,81.02999877929688,86.94000244140625,74.31999969482422,26.7549991607666,318.4200134277344,305.5,394.05999755859375,77.91999816894531,80.11000061035156,85.08999633789062,70.56999969482422,26.253000259399414,310.8500061035156,299.5899963378906,394.55999755859375,78.91999816894531,80.47000122070312,85.68000030517578,70.68000030517578,26.479999542236328,313.2699890136719,299.8999938964844,394.55999755859375,78.91999816894531,79.36083984375,85.68000030517578,70.68000030517578,25.264936447143555,310.85003662109375,299.8999938964844,806200,1940300,2385800,2072800,1923200,12632800,642300,2294100
2025-06-10,CTSH,396.2799987792969,79.0999984741211,80.61000061035156,86.05000305175781,88.63999938964844,26.5,312.1600036621094,300.0,406.9100036621094,81.12000274658203,81.51000213623047,86.44999694824219,91.86000061035156,26.809999465942383,313.4100036621094,303.9599914550781,395.75,79.04000091552734,80.61000061035156,84.30999755859375,86.0,26.360000610351562,309.0799865722656,296.2049865722656,406.7699890136719,81.06999969482422,81.05000305175781,84.81999969482422,90.93000030517578,26.59000015258789,312.2799987792969,297.9700012207031,406.7699890136719,81.06999969482422,79.93284606933594,84.81999969482422,90.93000030517578,25.369892120361328,309.8677062988281,297.9700012207031,1078000,2611400,1851500,2246900,15711500,10787200,509600,1637000
2025-06-11,CTSH,406.75,81.0,81.2699966430664,85.01000213623047,92.0,26.530000686645508,312.2799987792969,297.3999938964844,408.6099853515625,82.30000305175781,81.48999786376953,85.48999786376953,98.94999694824219,26.645000457763672,312.8900146484375,302.9800109863281,397.9100036621094,80.73999786376953,80.37000274658203,82.9000015258789,90.86000061035156,26.30500030517578,309.3299865722656,296.2200012207031,399.7900085449219,81.79000091552734,80.6500015258789,82.98999786376953,97.9800033569336,26.420000076293945,311.489990234375,299.8599853515625,399.7900085449219,81.79000091552734,79.53836059570312,82.98999786376953,97.9800033569336,25.207693099975586,309.08380126953125,299.8599853515625,1014200,3456800,2763700,3246300,12744500,10180000,567800,2007400
2025-06-12,CTSH,399.6700134277344,81.9000015258789,80.2300033569336,83.08999633789062,96.69999694824219,26.399999618530273,312.17999267578125,300.1000061035156,400.2900085449219,83.4800033569336,80.75,83.61000061035156,100.0,26.469999313354492,314.0400085449219,306.489990234375,395.6600036621094,81.70999908447266,79.94999694824219,82.0199966430664,96.38999938964844,26.170000076293945,309.95001220703125,300.1000061035156,396.8999938964844,82.37000274658203,80.45999908447266,82.8499984741211,96.87999725341797,26.459999084472656,313.9100036621094,301.42999267578125,396.8999938964844,82.37000274658203,79.35098266601562,82.8499984741211,96.87999725341797,25.2458553314209,311.485107421875,301.42999267578125,919600,2928500,1930200,2805300,7299600,7437400,521600,1827400
2025-06-13,CTSH,392.3699951171875,81.3499984741211,79.76000213623047,81.69000244140625,96.45999908447266,26.420000076293945,312.07000732421875,301.95001220703125,394.8800048828125,82.0,80.01000213623047,83.16999816894531,99.6500015258789,26.799999237060547,314.5799865722656,305.6099853515625,387.7799987792969,80.52999877929688,78.76000213623047,81.38999938964844,96.01000213623047,26.040000915527344,309.6400146484375,300.5,388.7200012207031,81.16000366210938,78.94999694824219,81.98999786376953,98.7300033569336,26.079999923706055,310.4100036621094,301.95001220703125,388.7200012207031,81.16000366210938,77.8617935180664,81.98999786376953,98.7300033569336,24.883291244506836,308.454345703125,301.95001220703125,1311100,2666700,2469100,2904100,5321600,12764200,544000,2066600
2025-06-16,CTSH,389.989990234375,81.7699966430664,79.3499984741211,82.80000305175781,99.05999755859375,26.1200008392334,310.5799865722656,304.05999755859375,392.69000244140625,82.88999938964844,80.25,83.69999694824219,101.69999694824219,26.209999084472656,311.7300109863281,309.18499755859375,374.20001220703125,81.48999786376953,79.3499984741211,82.2699966430664,97.79000091552734,25.530000686645508,308.5299987792969,303.54998779296875,375.2300109863281,81.94000244140625,80.1500015258789,83.0,101.58999633789062,25.790000915527344,309.4700012207031,305.0199890136719,375.2300109863281,81.94000244140625,79.04524993896484,83.0,101.58999633789062,24.60660171508789,307.520263671875,305.0199890136719,1470000,2502200,5398500,3446200,4478600,13461200,707000,2567400
2025-06-17,CTSH,375.1300048828125,81.73999786376953,79.87999725341797,82.66999816894531,100.58999633789062,25.81999969482422,308.8999938964844,303.135009765625,378.4700012207031,81.97000122070312,80.5999984741211,83.3499984741211,102.0,26.104999542236328,309.2799987792969,307.989990234375,370.5799865722656,79.7300033569336,79.55000305175781,81.61000061035156,99.91999816894531,25.690000534057617,306.1700134277344,299.5199890136719,373.6199951171875,79.88999938964844,79.70999908447266,81.83000183105469,100.27999877929688,25.75,307.2300109863281,307.30999755859375,373.6199951171875,79.88999938964844,78.61131286621094,81.83000183105469,100.27999877929688,24.568435668945312,305.29437255859375,307.30999755859375,1290700,3725400,2798600,2685600,2684700,13994300,537300,2885300
2025-06-18,CTSH,374.4700012207031,80.0199966430664,79.8499984741211,82.01000213623047,101.1500015258789,25.700000762939453,307.6400146484375,306.32501220703125,381.8800048828125,80.47000122070312,79.91000366210938,82.43000030517578,101.41000366210938,25.969999313354492,307.6400146484375,308.6600036621094,372.9599914550781,79.0199966430664,78.8499984741211,80.2300033569336,98.45999908447266,25.584999084472656,305.2799987792969,302.385009765625,377.42999267578125,79.56999969482422,79.13999938964844,81.01000213623047,99.45999908447266,25.68000030517578,306.2699890136719,305.4100036621094,377.42999267578125,79.56999969482422,78.0491714477539,81.01000213623047,99.45999908447266,24.50164794921875,304.34039306640625,305.4100036621094,907800,2977600,2915800,4738200,2269200,12394900,688400,2019900
2025-06-20,CTSH,381.3699951171875,80.23999786376953,79.19000244140625,81.5999984741211,100.2699966430664,25.78499984741211,308.67999267578125,305.489990234375,388.8999938964844,80.9800033569336,79.19000244140625,82.05999755859375,102.80999755859375,26.114999771118164,308.67999267578125,308.3999938964844,380.0799865722656,79.4800033569336,75.25,79.61000061035156,99.0199966430664,25.6200008392334,303.4200134277344,300.260009765625,386.3699951171875,79.6500015258789,75.47000122070312,80.0,102.68000030517578,25.799999237060547,306.0199890136719,302.94000244140625,386.3699951171875,79.6500015258789,74.42975616455078,80.0,102.68000030517578,24.61614227294922,304.09197998046875,302.94000244140625,1981300,4689600,11686500,5238500,4668600,24954300,1898200,3365500
2025-06-23,CTSH,388.9599914550781,79.66000366210938,75.80000305175781,79.98999786376953,102.12999725341797,25.81999969482422,307.57000732421875,302.4599914550781,392.8500061035156,80.18000030517578,76.77999877929688,80.31999969482422,105.4800033569336,26.079999923706055,309.6499938964844,311.71099853515625,385.8900146484375,79.05999755859375,75.41000366210938,77.80999755859375,101.04000091552734,25.6200008392334,306.0199890136719,298.42999267578125,392.5799865722656,80.04000091552734,76.72000122070312,79.83999633789062,105.41999816894531,25.920000076293945,308.4100036621094,310.4599914550781,392.5799865722656,80.04000091552734,75.66252899169922,79.83999633789062,105.41999816894531,24.730634689331055,306.4669189453125,310.4599914550781,787300,2688600,4741200,5672400,3504900,15043900,786500,3054900
2025-06-24,CTSH,395.25,80.62999725341797,77.3499984741211,80.30999755859375,105.5,25.94499969482422,309.1400146484375,311.8800048828125,404.0199890136719,81.5999984741211,77.72000122070312,88.31999969482422,106.58000183105469,26.100000381469727,312.4200134277344,314.6400146484375,392.69000244140625,80.06999969482422,76.79000091552734,79.4000015258789,104.18000030517578,25.790000915527344,305.989990234375,306.3500061035156,403.5,81.0,77.58999633789062,87.56999969482422,105.9000015258789,26.030000686645508,309.92999267578125,308.4599914550781,403.5,81.0,76.5205307006836,87.56999969482422,105.9000015258789,24.835588455200195,307.9773254394531,308.4599914550781,1057500,2415000,4588500,10201000,4432600,13082700,863500,2257100
2025-06-25,CTSH,401.7900085449219,81.08000183105469,77.81999969482422,87.55000305175781,105.25,26.0,309.4700012207031,310.92999267578125,403.75,81.37999725341797,78.08999633789062,87.75,106.83000183105469,26.03499984741211,309.4700012207031,316.44000244140625,397.3699951171875,80.66999816894531,76.80000305175781,84.4000015258789,104.05999755859375,25.684999465942383,302.82000732421875,310.9129943847656,398.8500061035156,81.26000213623047,76.9800033569336,84.68000030517578,104.8499984741211,25.729999542236328,304.1700134277344,311.9800109863281,398.8500061035156,81.26000213623047,75.9189453125,84.68000030517578,104.8499984741211,24.549354553222656,302.2536926269531,311.9800109863281,933400,3012900,2314200,4435200,3530900,17547400,823700,2047200
2025-06-26,CTSH,398.0299987792969,81.5999984741211,77.38999938964844,84.94999694824219,105.69999694824219,25.84000015258789,304.989990234375,314.3299865722656,399.4599914550781,81.83999633789062,77.94999694824219,86.06999969482422,105.80000305175781,26.200000762939453,306.07000732421875,317.17999267578125,390.0400085449219,80.51000213623047,77.12999725341797,84.80000305175781,101.13999938964844,25.69499969482422,303.2300109863281,311.6619873046875,394.010009765625,81.5,77.58999633789062,85.04000091552734,101.73999786376953,25.790000915527344,305.1300048828125,313.8500061035156,394.010009765625,81.5,76.5205307006836,85.04000091552734,101.73999786376953,24.60660171508789,303.20758056640625,313.8500061035156,940500,2536600,2957000,2456000,3957100,16071000,633200,1878600
2025-06-27,CTSH,395.69000244140625,81.5,77.58999633789062,85.0,101.66999816894531,25.850000381469727,305.2799987792969,314.7049865722656,402.7799987792969,82.0,78.19999694824219,87.4800033569336,102.25,25.920000076293945,309.0400085449219,317.260009765625,395.0899963378906,80.37000274658203,76.88999938964844,84.83999633789062,98.8499984741211,25.440000534057617,304.6000061035156,312.54998779296875,400.9700012207031,80.76000213623047,77.73999786376953,86.33000183105469,99.48999786376953,25.610000610351562,308.6600036621094,315.32000732421875,400.9700012207031,80.76000213623047,76.66846466064453,86.33000183105469,99.48999786376953,24.434858322143555,306.71533203125,315.32000732421875,1942800,3554400,3968900,4632500,34487800,34119300,2480400,2548900
2025-06-30,CTSH,402.5,80.68000030517578,77.79000091552734,85.7699966430664,100.05000305175781,25.625,306.7099914550781,306.5849914550781,410.3800048828125,81.13999938964844,78.31999969482422,87.48999786376953,101.63999938964844,25.8700008392334,311.7699890136719,314.3299865722656,402.25,79.94000244140625,77.55999755859375,85.55999755859375,99.77999877929688,25.5,306.6000061035156,306.1099853515625,408.80999755859375,80.4000015258789,78.02999877929688,87.29000091552734,100.63999938964844,25.81999969482422,311.5,313.94000244140625,408.80999755859375,80.4000015258789,76.9544677734375,87.29000091552734,100.63999938964844,24.635223388671875,309.5374450683594,313.94000244140625,1281800,2698300,2704700,2724400,4254100,18624300,1054200,2523100
2025-07-01,CTSH,407.82000732421875,80.4000015258789,78.02999877929688,83.18000030517578,100.26000213623047,25.854999542236328,311.3399963378906,314.5,419.79998779296875,82.47000122070312,80.79000091552734,85.62000274658203,100.4800033569336,26.864999771118164,314.79998779296875,316.82000732421875,407.79998779296875,79.94000244140625,77.87999725341797,82.75,97.33999633789062,25.829999923706055,309.9100036621094,301.8500061035156,418.2200012207031,81.91000366210938,80.44000244140625,83.58000183105469,97.62000274658203,26.610000610351562,312.95001220703125,307.32000732421875,418.2200012207031,81.91000366210938,79.33125305175781,83.58000183105469,97.62000274658203,25.388975143432617,310.97833251953125,307.32000732421875,1328500,3548600,4900500,5589600,3841300,23442300,870600,4228500
2025-07-02,CTSH,416.3599853515625,81.56999969482422,80.30000305175781,83.26000213623047,97.76000213623047,26.65999984741211,310.20001220703125,307.0799865722656,417.9100036621094,81.77999877929688,80.52999877929688,84.7300033569336,98.37999725341797,27.1200008392334,310.20001220703125,312.4549865722656,411.3699951171875,80.62000274658203,79.30999755859375,82.79000091552734,96.6500015258789,26.5049991607666,301.0400085449219,305.5299987792969,412.260009765625,81.41999816894531,80.25,83.58000183105469,98.23999786376953,27.059999465942383,301.2099914550781,309.3299865722656,412.260009765625,81.41999816894531,79.14386749267578,83.58000183105469,98.23999786376953,25.81832504272461,299.3122863769531,309.3299865722656,853800,2826900,3594600,2867000,3340000,17011600,1204200,1632800
2025-07-03,CTSH,414.0,81.7300033569336,80.45999908447266,83.69999694824219,98.02999877929688,27.09000015258789,300.8299865722656,310.489990234375,420.5,82.72000122070312,81.31999969482422,84.48999786376953,98.52999877929688,27.149999618530273,305.75,316.45001220703125,411.3500061035156,81.19000244140625,80.0199966430664,82.58000183105469,95.72000122070312,26.575000762939453,299.2699890136719,308.1050109863281,416.9700012207031,82.12000274658203,80.9800033569336,82.93000030517578,97.80000305175781,26.65999984741211,304.05999755859375,314.7699890136719,416.9700012207031,82.12000274658203,79.86381530761719,82.93000030517578,97.80000305175781,25.43667984008789,302.14434814453125,314.7699890136719,516700,1046600,1777100,1841100,1762400,9176900,963600,1367900
2025-07-07,CTSH,416.239990234375,81.7300033569336,80.93000030517578,82.83999633789062,96.94999694824219,26.600000381469727,304.05999755859375,312.8599853515625,422.2900085449219,81.91999816894531,81.61000061035156,83.80999755859375,97.0199966430664,26.670000076293945,308.19000244140625,316.0150146484375,407.0,80.51000213623047,80.19999694824219,82.5,95.01000213623047,25.979999542236328,302.8500061035156,309.677001953125,408.32000732421875,81.5999984741211,80.45999908447266,82.94000244140625,96.94999694824219,26.079999923706055,308.1700134277344,315.45001220703125,408.32000732421875,81.5999984741211,79.35098266601562,82.94000244140625,96.94999694824219,24.883291244506836,306.2284851074219,315.45001220703125,1316200,2291400,2091300,2782200,2486400,13326600,984900,1733400
2025-07-08,CTSH,406.6499938964844,81.5999984741211,80.6500015258789,83.13999938964844,96.87000274658203,26.059999465942383,306.5299987792969,316.7799987792969,412.67999267578125,83.27999877929688,81.47000122070312,84.45999908447266,97.44000244140625,26.639999389648438,307.9100036621094,318.4599914550781,405.9800109863281,81.51000213623047,80.3499984741211,82.91999816894531,95.9000015258789,25.940000534057617,301.8500061035156,307.1600036621094,411.6600036621094,82.83000183105469,80.70999908447266,83.76000213623047,96.13999938964844,26.43000030517578,302.5400085449219,312.44000244140625,411.6600036621094,82.83000183105469,79.59752655029297,83.76000213623047,96.13999938964844,25.217233657836914,300.6339416503906,312.44000244140625,967400,2825900,1965800,3038000,1913000,12625400,998600,1815300
2025-07-09,CTSH,409.7300109863281,82.83000183105469,80.9000015258789,84.13999938964844,96.68000030517578,26.459999084472656,302.739990234375,315.0,413.1400146484375,84.55000305175781,81.04000091552734,85.19999694824219,97.66000366210938,26.56999969482422,304.30999755859375,317.2799987792969,400.0,82.69000244140625,79.4000015258789,82.7300033569336,95.80000305175781,26.049999237060547,301.70001220703125,311.5,403.55999755859375,84.5,79.94999694824219,84.87000274658203,96.47000122070312,26.450000762939453,303.7200012207031,316.5,403.55999755859375,84.5,78.8479995727539,84.87000274658203,96.47000122070312,25.236316680908203,301.8064880371094,316.5,1503500,2025900,1935900,2692600,2711500,13838800,823100,1681500
2025-07-10,CTSH,403.32000732421875,84.02999877929688,79.26000213623047,85.23999786376953,96.55000305175781,26.139999389648438,302.2699890136719,315.94000244140625,406.5799865722656,86.13999938964844,79.44000244140625,85.91999816894531,98.0,26.75,304.25,316.0,401.1000061035156,83.55999755859375,76.41000366210938,84.05999755859375,95.2699966430664,25.850000381469727,301.29998779296875,296.05999755859375,401.5799865722656,86.05000305175781,76.7300033569336,85.45999908447266,96.66000366210938,26.469999313354492,302.8999938964844,296.17999267578125,401.5799865722656,86.05000305175781,75.67239379882812,85.45999908447266,96.66000366210938,25.25539779663086,300.9916687011719,296.17999267578125,927200,2521700,4752200,3669900,1760700,15835900,724700,3561200
2025-07-11,CTSH,399.4800109863281,85.30000305175781,76.19000244140625,85.33000183105469,96.41000366210938,26.280000686645508,302.1600036621094,297.3900146484375,401.8900146484375,85.80999755859375,76.51000213623047,85.3499984741211,99.38999938964844,27.56999969482422,302.5899963378906,298.70001220703125,391.7900085449219,84.76000213623047,75.29000091552734,83.05000305175781,95.95999908447266,25.940000534057617,299.3699951171875,289.0,392.20001220703125,85.43000030517578,75.36000061035156,83.37000274658203,98.18000030517578,27.139999389648438,300.510009765625,289.739990234375,392.20001220703125,85.43000030517578,74.32127380371094,83.37000274658203,98.18000030517578,25.894655227661133,298.61669921875,289.739990234375,813900,2361800,2673300,2328000,3245100,52440900,950200,2273500
2025-07-14,CTSH,391.2900085449219,85.26000213623047,75.30999755859375,83.41999816894531,98.18000030517578,27.260000228881836,300.9100036621094,288.20001220703125,400.1499938964844,86.16999816894531,75.88999938964844,85.61000061035156,102.41000366210938,27.84000015258789,306.45001220703125,295.0,391.0899963378906,84.80000305175781,74.88999938964844,82.95999908447266,97.33999633789062,27.139999389648438,300.9100036621094,286.70001220703125,399.6099853515625,85.63999938964844,75.38999938964844,85.33000183105469,101.88999938964844,27.799999237060547,305.6199951171875,291.1400146484375,399.6099853515625,85.63999938964844,74.35086059570312,85.33000183105469,101.88999938964844,26.524368286132812,303.6944885253906,291.1400146484375,823300,2005700,2598100,2384100,3697900,37271800,648300,1780600
